0x39fb1dec3ba0682ef90bf985a59bc5abf8a8e8d7,0.02
0x5f610fe4b5e829d6be381a9d51f943c286912fa5,0.02
0x9ef6bc62c0e9903d22b04431750e3794cb354ce5,0.02
0x17066c70c70633d822e4f1bdc2ec15bb0713f871,0.02
0x627d2e3664e7aa82a1a03a5debe083225684a0a5,0.02
0xaedbe1729fd44fc44458b7eba1c95ba31909cc45,0.02
0xb51ee6c4425a5ce816d52802b17f0a0754193969,0.02
0x5f6994b0b31f2e32390034f145b605333c7fcc2d,0.02
0xee31b11dc4d61c9c0f6c0b2451acc82e09cf54ed,0.02
0xdaab9f9a4e5f6216dc11fb44ff7d2d48b0272d39,0.02
0x88e6c019c214d1147d45a86286a755828f6c2de1,0.02
0x8a622eb4ddb1e4a617668714176705b7ad63c0fc,0.02
0xe8bf57a21282aa4f46631d5d2e8e5da7c6f9bdf8,0.02
0xcc53c943e0fa4bf169d0f45d88890e85000602f3,0.02
0xeed8d998bbb0b23893af274f376bb3bcc0046ddd,0.02
0x3a1b3a4de694a1b2d0c2a7afbbe00b20dde695b4,0.02
0xabca8964aca5eeebeb68b44a5255f787e9febf5c,0.02
0x1d1f13b116159f18f2d4db63741708d781742cda,0.02
0x1c814dbe19d175827526c04cd6b83d6c30443da9,0.02
0xe4e3bb8ea2671055dc57a41693591c7614140205,0.02
0x330f2f30bb6fc1d6a1cccf98192ac71e33b601b0,0.02
0x45bb2c8b7b0b39383e68a733e49e251ed7e74b17,0.02
0x0fa59661d69d14c71bd808ef2a74807254fca173,0.02
0x0300b544d7a1f1a3a11b91d8bb36795b404d3aa9,0.02
0x35c7d89759b97d0210069c3f4d370451082a020e,0.02
0x4deb3b1039769c5c889cde31742d5ba725738f4a,0.02
0x6f46f55173f195735dde2fc9cf6a6db9d9ec2c42,0.02
0x73517add56b95216daea710b0eeacc8c4f5a0e33,0.02
0xe07669b926578419d4d6bbe9988a7cbd989be498,0.02
0xa0712e0e3971cf132b2f7fd148c7854e0daa9f9e,0.02
0x3483d00ff6eb985872eb62edac1a782b98a43304,0.02
0x1d3f8b7f9bc0abbcefdef017177f7da8a17abeb1,0.02
0x68337f5d43e480e924ab02313316eba6ab0b424f,0.02
0xa835f847dfa859a4e080f66c9f4ea276b120e900,0.02
0x1b0e6b3ef8caa9eaeae5e4d6018ea25db16b5e58,0.02
0xf0e8776c6396ac60357b5030ec43c39b482f0ab2,0.02
0x712d19d91b7276a7f9c91ba306e9bdafeb60ae0e,0.02
0xeaef969ae7f9081d208a626a597db0e951fa556a,0.02
0x8936ac6a20894c6c18acf05f820d2be86ede1179,0.02
0x81d0978f3653f3a84b11b2b164e0833aa8a447ee,0.02
0x9dcf66585b2416c511fbd2a6700443db3bb4379d,0.02
0x8af3cc982ef0e49a82f74ac6424d59e74cb43c47,0.02
0x1e94ae38fcfa31879cc9c0938de9cf147a0e3574,0.02
0x9f8c5460f913a9fe793c9ddcef91f02eea2cb758,0.02
0x2c91b51dd4d510c7a84b4be3679046686c021a10,0.02
0x41d5a500c7a461a99fbd8427fd72c6ff6c3d351e,0.02
0x386a2b33ddf53330e2d2ff2e1585be560b298937,0.02
0xe23e0cc530c6a9ad8c83e10fb7edc05b98307144,0.02
0x20310ef4f90b44f78ee186347a0dad2c6efb9bdf,0.02
0xeee882be0dc5bff511c5e7be91715422922c7e89,0.02
0xe5eb55dc6680ed298f8b432a852d14da6d8852cd,0.02
0xe0e225fc90afc9489572bcb1cca96879fe88417e,0.02
0xdb3e5a456642c0aaecbab8aa9a46ae157e23c768,0.02
0x7e019df1453d2af75103be9f065bd8af82ddb500,0.02
0xa3e8c385b4822674f09d635754fd6fa9346fd586,0.02
0x0ec0617399dd776e5aee617493340281e71b2892,0.02
0x89a2ec8687ee3c544ddfcd2fc1ba032766607160,0.02
0x4f1a2bc155709ad2204bea37e953f94a130e3d8b,0.02
0x8fd07071947efec4a0021416fa06fd71e469d1a8,0.02
0x7f4f3699cb9bc230f7541222d563508c8b627148,0.02
0x152b6ec8a7e14d335109cfacf0c5c60432aa94f4,0.02
0x8a93455a1766548b95393a1697b4b77a0f25e447,0.02
0x493646e38586b2f7ab2ca78791b6c9a0ac717a5f,0.02
0xfff207973b24707cba3eb660036c23cc8102ad2c,0.02
0x29123871c5b486631ae53329516feeb14676c5ab,0.02
0x2421bc701107851931441667cf9e65086d94c49e,0.02
0x3a40f843cf1f3d7d9c1d148bcd743a2c088ccda3,0.02
0x59011ebc1e1c4e0edfcddaea53fa8ca7fd954c09,0.02
0xde7bf2337825fd623eb4de665800064e3278094a,0.02
0xc1968507e486cba80e770e2af3f17d4d24ea1b5f,0.02
0x0903f09144b3cdd4ea5a51806462a25cced434fe,0.02
0x3601a400b3ea3cbbc5278bbeedb931d78e47ff50,0.02
0x68a31e91983a6eda94ea070de15abe30c4e725b1,0.02
0x92648c30c8295d26f4665512a1db5f424cdca874,0.02
0x39b2efd70d0c1435e98511d62a65956d024f4bed,0.02
0x5e5d342eec67e95fa0bf8cd33f6231f440401cec,0.02
0x8460976bd3731b2c75778c2259fbf6b5329733b6,0.02
0x9cd2ac3ba5167e4b1382c5abf60e9f9884ec69d9,0.02
0xd47e2da1f1a3be6dd0394101c877e581edf6fe83,0.02
0xe2405246b2482ae9f1f952c7592688c8db27688f,0.02
0x13cf29867c53541a8b5934eb60efa32433363b01,0.02
0xa5982939f91776d77a3fde13c540d5e92a93a42a,0.02
0x92f8640a0065b8b3be8d8dd8415beae5caeb56db,0.02
0x3fdfc72af9b16cd74e3d61f7747dcb71b2855ec1,0.02
0xb7e5dbc94218ae894eb23cb53f81a76212018492,0.02
0xb9c620949165026bd9f1d1321f32b4239311fe60,0.02
0x49f37b0467b552f06b3e73feac034bf7a3e56213,0.02
0x3f74e76470ce5b2bd8b70261b0bc40c3770f9e2d,0.02
0xb7b42e51985e78f0e380ec1599b2556c08eb3151,0.02
0x32197cdc83a756f70172ee415115420ce6594b69,0.02
0x50c72684407d1257c35a8df8ebb8212ea8d4f745,0.02
0x0d93ba27e39e1d24b954ada1d0771e266b745642,0.02
0x1a359fb752cc639f9ccdec0767a89d612ca8379d,0.02
0x62670de34c32f53b9604ea9b768e65ee7c905179,0.02
0x9b6f66137c152bdabcf6536dbba8c35cde971d66,0.02
0x623c40bd7d82745fed4fafb77c99c6fe0ac0e5c0,0.02
0xb5d48f61ab9cd46096122fc3eb6da0134f40afb2,0.02
0xb5d95710db4cb78b50fc11294ad7138ccb4af6ac,0.02
0xa2e18084bdd8e260900d75c70cf02c4b46b75894,0.02
0x14176c28449fd5fdb3e4b161868147154f84b46e,0.02
0xf264f466d77e3150d0ec65c3a954461473778a95,0.02
0xd3c347312ce3428503a1233c9b99df1a6b19bea4,0.02
0xb8572a380586c7ebb98cf242488f8c71511451bf,0.02
0x18a7127ea8e35a49cc2bcd2805da12a2d8d33494,0.02
0x69333ec46a586e7116a2d1f943e5faee155c4d04,0.02
0xb0fd761adcc0585ccd3ade826692048a509bc923,0.02
0x71b9084af5e1468e8c9bfedeb8c12f1b4ec27af0,0.02
0x27866c49dc8660909794dc12ec978db025247a8d,0.02
0x29352a7d3fcc1c6579bd483fa7562b41c204b98c,0.02
0xc2295fb29ae537db20d8bf519348e174f20c3e90,0.02
0x57774a2a8c0f9d115a9e19a565b203eebfeac604,0.02
0xcca2417f4076016c1c67c70435daffcc9e58d6bc,0.02
0x1ef7c62f607bf4b1ad836166a622eb3af03f4a1d,0.02
0x9e3d6477872797a1367dce566bef2e731bba2fb5,0.02
0xfba8f568f9ae531cc5cf56d8ab79722599da0640,0.02
0x93410a06b38bb9a374125859ce4cc0f54eef948b,0.02
0xb4b94bbb811f70b858ed4a7b935c3c37945f772d,0.02
0x9dbd5540c498eac6a239e0ad95f1c2afdbd063db,0.02
0xa06c93684a72872ebd4a3a1382d98918e70c1531,0.02
0xec63dac00fa5a78a5f48a5ba8b0f7c3c3aba8c81,0.02
0x5772721e79f5b5718ca1deaef204c3166d8ba024,0.02
0x04aa4e05932eb8c8e44f1c09f6cc3581d8f612e0,0.02
0xb65994c802409517b6c7cd8e4d3b8779fd61d04a,0.02
0x1e779c6d2fb31767cbc062671b654253e792bd67,0.02
0xdbfdc4e0ea5756bc2880fe54a95683ac3fc0add6,0.02
0x836c7508728e33a537fcc8028b782a5ba6f2623e,0.02
0x1806e67365a269c0d26d68105fb5fa37b863ee7d,0.02
0x78efba9a525d43163d47305b15dd8e68e6b49d4e,0.02
0x136fd9900c76059f95a7168f518bb7d7bf252c5c,0.02
0x0f8037d6d6a2790b69b459ba4e7818978a89924f,0.02
0xa54545d91053983f042fa34a1b0889c5191cc981,0.02
0x4197b94488e4b130161b2bb78b71e6091242bfda,0.02
0x6765fdb417441fbaa29696020699314816d8649d,0.02
0x5df82bf57a79c416e09c25f810f851a0efe3cb92,0.02
0x5426c7a05d33103afb8d3899caf005711e7e365d,0.02
0x094b6c749aeb8c36bc540af1b06f7ad28716efb1,0.02
0xc9475eac8072954649f0c01116a997a69ade7654,0.02
0x6271399fe9c3a5bef0f0203cb3a759e45e183eca,0.02
0x75412a36fb420c81ea06fa9a13755cd86d1d152b,0.02
0x80064652bd447c8c8b4dfa4524432b65a6a32595,0.02
0x1278103065f769d5da5e39d5bb9c76331df03a7a,0.02
0x62d53f8f103bfaa73af1810eea1515dc67f8c893,0.02
0x5c2295264b56a86be639d43d9b4f5f87bb693a9e,0.02
0x0d69f0172c6d5a69c50f628ef2b4cc58187d8a40,0.02
0xcae33fb62bc59b6c454133e3cd19790c691f2117,0.02
0x897f7fc303eeb8a20cff8c9ffee9be0e4253c589,0.02
0x6a9cbf2f96ebce7deaf839e2aa3799d0c478ded5,0.02
0x9b97fd75355cbb1b8e63a62fc8a05bc633b3f764,0.02
0x59fcc6cc408e7f2964e03c91a21815cc3a0d9ed8,0.02
0xb9d0152e22310bbad09117b60e2100d44c56f685,0.02
0x17342a408ea7e53d95c12cb9e76259c8757db19b,0.02
0xeaf7e4d7075ce48480af1db5ee7f3062335fda9f,0.02
0xd9c043a4e34c85a78dd19f4df07a63587fcfae52,0.02
0xe40bc40e1f5a1b4ba1e632d5036301d86dee6242,0.02
0x2a1b822290a52d636acc69d7e3fb61fe8f49c7f9,0.02
0xc195d064d1947b9295993396cd15698af86b173e,0.02
0x799622e348b66cbc3d9b54d8feefd5106176b34e,0.02
0xf64a18b5dfadc9c686a29b4c9822428826d83e20,0.02
0xc318d814613840b95ffce5fb4e75054b4568eaf5,0.02
0x7c537f79b30c9524ed879fddbc7cb571d9d93dff,0.02
0x118b3f06a89104e5e78ed7a1f5602afcf67e153b,0.02
0x381680fa2243e1728be9c654257f72bb5df52471,0.02
0x33716e4afda8848406a86723fa5093c78f259de4,0.02
0xe901c3cc68cbf719e9f030fe4adb03314df6b00f,0.02
0xac6dbeeadbe4fea49fe4eb6d6f79af86f1b78128,0.02
0xeae123a05b7bb953c96ce68e3545b3de43cab300,0.02
0xfb8ebc4ecefbb9e32c9437967461a317c347db1b,0.02
0x85bdac3139cf6425cba4ca3f2d6b3f8c3951c676,0.02
0x10aae046745b16d534adaad9442baf1a4fa38a89,0.02
0x222fa5fcb5173c817e18772ea2d2979a1f3c9f2f,0.02
0x16cfc6fd9e627806090b474615260d90bdb0c37d,0.02
0x46f91e346a3a6167022030f96231a8d58dc155ba,0.02
0x3b92caded4a357ffd64db876e1f7b9562bf603ee,0.02
0x607e43dd8b4acdae7fce04aa08f9d236dbcd1fc8,0.02
0xcf27072a21296e115c1479132ca1b8b040e2b738,0.02
0x2d41660f5d38470e06b05207d949e55346bc143b,0.02
0x28e05b6f2606bcdeda43d3b8cbd9618f48d45dbe,0.02
0x9d69352d5636a7cb641cc0e539d1215e1290d6cb,0.02
0x795bec9796a8b7acb741a8a8d8055a8b8e896a5f,0.02
0x87e02b8821b0345e5e92710fe6412826f3531b39,0.02
0xe6cda5a92b63ed8729c097b184ebabf36c356089,0.02
0x972ded2a1325c78c0b6daf0cfe9b1dce2f2079be,0.02
0x3836b96e77a947fdc68abfd7983a46678dc65762,0.02
0x05ac4ba315e0925f1b569e6cfa2ad72d83cd7c3b,0.02
0xaeef33c2b47eace0fc9c913a6dee553b8c7fdbf7,0.02
0x912261aa52fe5250ae28760c1bacd8b3c4cdfe23,0.02
0x9bdfb30196c375b8ea9bd7192a31b88dedfdf38f,0.02
0xba30e14ad6e4e8b1adb07bfa1d002fbd602833a1,0.02
0xf239bc140fe047df51b5c5d61e5aa7476599ad2b,0.02
0x0d5dcdc590dd73c621a354933caafdf11c434bcf,0.02
0xd6fb6a380d18b7164c8199d79ac603066275d346,0.02
0x4256fe3aa4c06d7550951bb5f232305a89c5a33a,0.02
0x2db7b128aee106e415941dd9b07ab604193dcd6e,0.02
0x877a121a940341978dbf1ba2b546b17469aff9c1,0.02
0xe8ccd0f1af77998d4d6987b924f7e41f7f53a8f7,0.02
0xc976d1c2f61c790d8eb6a29418ed07fab85b387c,0.02
0x068a29addd0a92bf6833b33b0415e8dbd0826efe,0.02
0x22128ee8303608137a923f2afe9a5b0f0dc99c39,0.02
0x0d32bfdd7ee9373957631056ba30b62ee82b88c8,0.02
0x9206431a6fffe10ac8ea42ef1b1a53a2bec8f768,0.02
0xaf44648e1b7eba876a1bce805e10c413eba1c8ad,0.02
0x05a4d69ee36bf5a02172baf71f34406681a76def,0.02
0xff7de23f3938c8ed8724802f76b423666daabb78,0.02
0xd824632136f9720482b5dd6eed353a25f84f430a,0.02
0x3e602e67e950d352b6c367c5570458db26114250,0.02
0xc2244d0dc066169db27b081f48f3fc572f4a828b,0.02
0x1c11c8938eeb893be9cc7a02d6966e112d58a641,0.02
0x8e7aea971058d5eed923571ef3b516f6e262133f,0.02
0x1f9e8c440c7bd2d0130031e6bb83b712ff675dfd,0.02
0x34f32be29a4521d7e76b95c554cbf36cafe8315e,0.02
0x8e509f77b9d608d8de195a217ca83352f188f46f,0.02
0xbf9c6c2b60bf21df5b43b0292693d2731271392e,0.02
0xa575a6f89be0e37dad09c17e50d006308f20f93c,0.02
0x287e336ccf96dcb765d2930bba2022b40276fe7b,0.02
0x05d0dfd791fcf2452672e82507b79eb93182cff4,0.02
0xacb7722405877574a58e556461d02ed71386cf00,0.02
0x41eabb01cf7ba3fc1ee1006d5123abdf0b483c37,0.02
0xcfaf06bd3dd8bf27e68dc055ba79ec710e52fbbd,0.02
0xde5eb9a003f0e4033450274f918c32325698e5ec,0.02
0xd36c75a75b44c17ae889b2bb173fb20338b73de0,0.02
0xd0f001c4d52992d0e1cc4754e2afca70aecf5a8d,0.02
0xa343ff97007147aadbbb09488a9c11fa4b427c9c,0.02
0x7f5231681ba7725d6312d8c57c33d65c84b8d709,0.02
0x6dd9b96b0db91050300b422d4999b404fb7e2c48,0.02
0xac2736905ee60665c71811c953960bafa148c0f0,0.02
0x42b3d3187acaecd65313cf2382c36b4572199266,0.02
0x4a4d208b6695146d970a944a5440938b61d0b603,0.02
0xae829fc85600d34ff3ac3969f7dcaa13ce071410,0.02
0xbc6025c54f87e5d13a3fcd58f1f108d8d04b87e7,0.02
0x82439887e0c12075347f18d30590ab6caac70d5f,0.02
0x5471a11541735c364280f4e7705ef3bc16a6a6ed,0.02
0x1536fd633d953793619daddcb653f68d327314b3,0.02
0x6d28032e174b241d68d4ab3b907f1999fd91b42f,0.02
0xf119d9d317bd268d892ccfb002e97fe4bd4ebe9e,0.02
0xb91d5fedb09f45b0da2c2d0ef0c147340ed89012,0.02
0x58495c91715561be603ec8717d216a1b792c5bd2,0.02
0x48d3685c633547b6282b7c6b48b9459d850c2e20,0.02
0x84457bcbbfde0b715d26c7fdab143407cb0852e9,0.02
0xec4cde8b0748ddd1201c477d09b2b9145e36fda6,0.02
0xf461a288f6bcb4d6b4ac35760eef74451962d5de,0.02
0x25c8083212a05114bdec84c15d9026fe9040bf9a,0.02
0xab44ea4491945b7f0160e7bde797811b6e03fc7b,0.02
0xa47192cc87a1d07b6afb99071023fb1c071a3a71,0.02
0x358b717f02e17d75a3ef2839ca20e7002d166f5a,0.02
0x036e3fb3232333a2b4498aeef9410f1d67a20664,0.02
0xe8a7ff7d3a653959ea64e46556541a7b44700e43,0.02
0x382bd0ba3be39f2ef17d44337f46ad22fa25ac1a,0.02
0xbfd98e902abf19bf91ed7c744fb115c0fcd1908a,0.02
0x1e0c065017ca4ee2a909f75333f657ee3331da14,0.02
0xe65b5235676195f1e2f9f136c1eced21870de569,0.02
0x8f7a0b8feb63fb0f77374666b45921fc9578c2c6,0.02
0xe42aeff671aa3bea6887c03bc4fc1c0f7a19d4dd,0.02
0x1a50e222285cf7be5c8c45ce597d7a466f79a621,0.02
0x8ff4751635eb4286562dcea278fd61c659ee1735,0.02
0x2dd64ac752aae2b1da1940e8d3a861022e9ed7d3,0.02
0x50baa6f5af0ea58a0fe51345ebd17db7db737f1c,0.02
0x8c83d5be100e67fa5828f0650a104656e92f8353,0.02
0x39d06c2538281d654fb59792b892ac02da349ca5,0.02
0x9baa0d01718f209bcf4bc90cc9938fb18e789b69,0.02
0xe51f5eaa1614f5bdc29ba757fb8334567048013c,0.02
0x882cb85e581b97fa3152f41de05b251388d5c9a2,0.02
0x93e5b462c63b7c78cc7cafc9cba1cf6769cff7fc,0.02
0x8e7c24affa1b13f0dc0c94dd468ef1457addc7ec,0.02
0x5661e2425238cc615a5c5e873990dea216c5e204,0.02
0xd7351e9c5fda72e2aa10e312a034588cec040469,0.02
0x6af6ec62c244d8bfa1a8cb17ab438db28cb60bd3,0.02
0xeeb6b6ede1ef7e1a137bd88b3df70f37c9eee554,0.02
0x68dec99970fd29d8aaff1d2e5ccbef7b4c0cff2c,0.02
0x094ecbde357087ed48892c2f8fa06957a2239c3a,0.02
0xe4db00fe06a7ef7b54684ac5c0e4f452c516e636,0.02
0x473f8a8c71225dadb2187a6913a5920491806637,0.02
0x269e3b421763a1412f594a308e155ca6d3291d77,0.02
0x868b05af5d0af9eb1522d3df7ecbb326c0135d87,0.02
0x598e5f518aaf57d5cb5ed7696cd0aa696a29ce85,0.02
0xcb35241b2de5dc3c7025eb8d5771bc45eb719513,0.02
0xe44551fdab93c8a7dfde6db26f7bae01069bf045,0.02
0xf7f00a99bb6f6a31fd5c8ba5afb68c9fc4d17e05,0.02
0xddaaa49ee22463b3199be0728a1e4efa8a1236f3,0.02
0x9ac95fb07def4f1d7adfaf546a589921eb0df314,0.02
0xbb5d074ff23e3f0daa287b8a5f8a2fa57b07038a,0.02
0x1ef0384593f4bf14c1714be29ba6084bcc0197ee,0.02
0x85f387294ded3da16e68f043323e4b93ca8febd3,0.02
0xa21ccf38c5c3907546cfd3ff53d2965155b0726c,0.02
0x0e3305571f956a8a0346de774277e4846eb506a2,0.02
0x41d03414eb8d1560e80c3d463621e20f7561fe6c,0.02
0x3d16b0b7daf7a11d1663bd437ab6ed27c332b6ab,0.02
0xdb82dc513410ce7fa6dc322a4b07696a7779549d,0.02
0xe252c098e5cf524a2064179e7db73ad221cf53d6,0.02
0x0fb96fb8e5176ecb9d00596889632a1f22f42ed1,0.02
0xb3b41393df64c242aaf741b7dea82ec9a088dc4a,0.02
0x4de9d070e65ddb058a65db1282561159ffe08b74,0.02
0x8a187c7cadf35ebdb94a655854fda5be645d0f29,0.02
0x537047b2d7d4e040e8577c3c04617698abe462b6,0.02
0xd95080472a8c73bc8026b79bd15a240a794905e3,0.02
0x1c0e009227855b28c2e60e61c0a77bb2b8fc9220,0.02
0x47c06cdb3c2354006d1045d54cc23997430144b5,0.02
0xa1c962830b5363662e4a41edf699638be4d17f12,0.02
0x26146dbb7f526ca0506a2fc98d37754acca6c7ad,0.02
0xf1a20ea10d586e44779cc136df8b763d3e93363f,0.02
0x989e2109bbed519d37e8f79b583b361bbe6eaefb,0.02
0x399a23891762cce107ed45ea3ca46349468ef480,0.02
0x37347d53350d9196e20326db46e0157f00e2387c,0.02
0x490ac97a43ea9e64280eeb83ffda3dae74a90eb1,0.02
0xe196ad2e9e38cdfa0c519e860791068903c5d2f0,0.02
0x87ad7528c31f045996b03cce8790511a0b1c8af5,0.02
0xe667056ded2da27a57e071e77093ca0d4d27a4f9,0.02
0x4e318384f6ffa2063ef275cae72d49da9a625b45,0.02
0xf77435ddd9ab3dce0c5af3f84b4f41009cc21120,0.02
0xe3bca37084d4a532ad436e1357ef7340402c09eb,0.02
0x07e9ca77428a97df8a97ad99582c7a72aca3020b,0.02
0x91a1b00e76dbb251afa8d0845c8163c24df97e45,0.02
0xa0ce97c62dffa0437344bae09fe963a7284f6f43,0.02
0x9c9d309289f7adbaecc3bd6bf4fe1f39c4354618,0.02
0x8c7d8a0d0def9ce9ce34e5b7851ee5261810a901,0.02
0x9db0aaf16b8f91f41b8664d55bd87ca978633652,0.02
0x5e81866bf87d76cb4d1108123a65bcb1285a2dad,0.02
0x6babef30fb40693c83019050ca77b35f66ccc0a9,0.02
0x918d917bbfcd50f05a5b035867bd431c31ecf1f7,0.02
0x90fd7caa17f6ed4ef2a4f0de3668cc31b31175c9,0.02
0x890dde36535e0a8a5dc810085d38021418639914,0.02
0xf53fc17e96c6a0c4fcd4c98cd83c626e8c613693,0.02
0x1c4cb519296fedca64db07d7fca3fb92b7c2d27c,0.02
0x7997d5781c9d76f023a8a68af491ede0eb33d6d8,0.02
0xc89d59f9f4db69da62aeb3fd95d707e654276ccf,0.02
0x4c9d1591f16c989e30337a14239eec427b53f5f2,0.02
0x12c7fe766ad87df993a6fd6180570ca7d6311b2f,0.02
0xfff3456a3ee231680ba909204843a43d37548445,0.02
0xc79cffddfffdbe89a45bdc40146edcc389369cad,0.02
0xf1b3c7474b7dc01146444360091357e8f4f4bfa9,0.02
0x2b73e65b3fced2e1957909eb92479ed3472e78a0,0.02
0x698fd1a7f3f550274ac53cd4675ccb8600d9eb12,0.02
0x121e033858ac191a111c621c61ac414b9d9646f1,0.02
0x237d0b21e11c627d483368e4f265f6751d391412,0.02
0x4d94a53fec59d1dac2f8ac7c2ad3928f27d72192,0.02
0x1535bc6568f4baf33004c091d58a85a6cf9200ff,0.02
0xef5e9a23de66f1ef47981518508041fccd247944,0.02
0x9c9f3ed27ec2b9e3d9e7d7535a14c89904bc6ce7,0.02
0xdbbf217df6805a4c6f085a4511877b0c47751521,0.02
0xc5a75d53fc862dcb9e0b4fcdf1817ecec20181db,0.02
0x72e638368de2dc3187c619dc59193a5bac113f9f,0.02
0xeb8eace440924077b59b006b4a5e5b982d8d95b7,0.02
0x1c6df33780fa593fec164215314384b0269d9ec3,0.02
0x7d29aa242fa6edde13bfc0b244c094b142ca71a3,0.02
0xc26ad608be59ade54f862446e8c4a6c8e6b907ea,0.02
0xe7b555cdec22b80c6ec63728d9243f620bf8b212,0.02
0xf19389988cb022f70ec0ddadc4b7f1a291b16692,0.02
0xc6b27ae7f9affc00e4165d50717074a94830e362,0.02
0xa77d02e117dfe6b9c1cd1e25599f7830390abb47,0.02
0x828a4222b2de59178bc1ae563fa91341a8fd3545,0.02
0xebf2debccbceeeabc954cad1711db1afe76d7792,0.02
0x720f8678b37c8cdcd478cae746d18f08512ec6bc,0.02
0x657265d0cb3fc8ed303c2fb79466782876526e2c,0.02
0xab6a02a60721ac14b91868477c321f6e8c81427f,0.02
0xfd6ec63348356a5b474f3a709e9c1caee8e72d30,0.02
0x8b35e931255444398f55fcfa4a646e29b5173adf,0.02
0x5f7149cf24614112cbd47291da0ba5d5f49bf2ff,0.02
0x5f398a298a0a1fad8b5bc43089deb09f903aa931,0.02
0x6c7aa3cd83de0820e73ddfe91b163a42965ecbeb,0.02
0xc6dacb7ea9468bf49c477704a88082349bb9dd5b,0.02
0xe8c9f258ef1ef5087af7127574c889cf1575215e,0.02
0xe0a3658dc4d7ef610840758f07e506533e848e23,0.02
0xe22a23ace47b7ba3f2f2ae5a4aae1452e275aeed,0.02
0xb0a1a68b08c98eeb236b446796feca622a7727c2,0.02
0x41d853d5541c56da0f00880d5ce88d48a3695983,0.02
0x3bba2c57e423abc6cfe9ba3d9a215d6dc0e92b90,0.02
0x14013db8efa64ccbbddb5ae68b28accc14cbac25,0.02
0x1fb1a06d3191ecbfa780697310390cb234b8c9c3,0.02
0x94e409756cb380d0348a26f5879d7b27f81ca836,0.02
0xb14515882b418782977d83fa90efb037583783e7,0.02
0xe3411c244b58d9cb3c08beffb87c0e12dc3a3c3f,0.02
0x579bf20b185d844dfdba1a654f81a56819e6c565,0.02
0x34fda3e87a99642c9eaa9898480bc9b0e2eb188c,0.02
0xf808690f5dc3eb7707228b2265bba1c4e4da4c48,0.02
0x87957ed1538d60bf9bc068cf78d08afc44810731,0.02
0xd773220389fe9b811235e1e47575dfa89d183092,0.02
0x17cb6243526a657325dd4116841dd2a2b6749a53,0.02
0x04b5adb35a67d58f29a0b0203a5477096a0b520b,0.02
0x82e873cc3c2bf235f54b37d692eedf6a3c0cce59,0.02
0xdc9971051380ce82ded39baf921b41ea68f9a360,0.02
0x91c1e58d35be1166e1325f91299abfd3bf669481,0.02
0xc41f8e32ff2bb541c4d8415c823e603d21c97e2d,0.02
0xa60ea08b5f5ba790fa3f1208cce0fe68cc86b066,0.02
0x5ec6478689ce5bd7f5ee0ffc18157328dbc8a350,0.02
0x6dd015d7915bb866f4dafb6e35dad438223bf25b,0.02
0x820c91b20004693db27822b86e2ad768e186555f,0.02
0x4eb6cb733b3b1a4b3653a9db82e00a42f53108b5,0.02
0xa5844f6305a361e87a2ab9eb2ff52feaca0d96fe,0.02
0xaa0c8f238017f9db5de41e8dbb6826ef2039c2f5,0.02
0x81b693ad7f0cdd6aa33eed3adab2c3755a53b2cc,0.02
0xc692a338ce9d953c19f8db72f45cad7d6cc3e56b,0.02
0xc3e73306c0762dda4539912a6912cff45bb164d3,0.02
0x38f7a7136197c141a30de894fbfa9b10312fead7,0.02
0x5d63d840ca019eb61c64fba896310224cc6a6400,0.02
0x98f9c4ca471cfa6eac0db1bb540455b8e9641cd6,0.02
0xf120a0d0206e712fd63c8a4932e9af61ccefc23e,0.02
0x41fa3117987b0e5c238b7af985bb3e6aed0fff1c,0.02
0xbd12f610c300f0193645df7dcd091f2bf9944ccd,0.02
0xc871a092bd27d2873b32c2650d8310bd1c9ec17d,0.02
0x1b321fc9a788eaffb41c0e3b871da34d30e2ba99,0.02
0x018c9ec7515dbe53652ce8ae898e4b857a489326,0.02
0x860a260a4a414136f5bd5d814f8647674d2e27b6,0.02
0x4aa3dd5ff97e6a8f5c91c462072ce1100cfd696e,0.02
0x87f54a936fcdd11dab43a66e5cfe92a645986bae,0.02
0x2ca9f30b61bffcae9f93ea72b275fddf18f4b824,0.02
0xeecc91d1b5502ee22579468196fffa463f871a2e,0.02
0xc1bb2cebd4355b83230ce5c2b03028c41f117562,0.02
0xd1a75dc2d69064510c131e831f18499ae123222b,0.02
0xf099ac8f355ed339d5a00b472d442f52dec1a2b5,0.02
0xe75f6295afa5532715ab815fa55bd0d3fd94e5c4,0.02
0x3aa933b7ff62b1b1e16d217fa4d1f7dc24b467a0,0.02
0x2c7505a1717f2c08984bd0166c37f6d7e7ebf108,0.02
0x3ccdfbf380098dc06e096654bae43f1e480be426,0.02
0x0d939c53aae1945c70e236d59e3273323c4788e1,0.02
0xd822061dcf0e3ea8b5dc9b1970b4f8d0de1903e2,0.02
0x805891f1314ea7a439a4cd3a57aba5cc165130a4,0.02
0xb74754bb43373b9ee6d853afc462cf7b610213be,0.02
0xbf726d97c5537a1f1f083d3296dae7105f5c605a,0.02
0x7569185b0e363ebb77e9023b9acbf28fa1615008,0.02
0x7fbe7b7d335e8fac437204964566ff9501b1932a,0.02
0xfdbf330af97d431cfee8515ff68770e32759f141,0.02
0x4008d769dd614341c740321db6bdf59517a9ac30,0.02
